time,ud,uq
0.40940000000000004,-10.093265659070399,-0.34389925118632786
0.40950000000000003,-10.582408055768022,0.259575400414296
0.4096,-9.528406991115498,0.0805971337316123
0.4097,-9.429891636922305,-0.2029750428473914
0.4098,-10.138864908498526,-0.24240879155987088
0.40990000000000004,-10.03339111527058,0.7636382310352425
0.41000000000000003,-9.785630415258321,-0.6043632230185084
0.4101,-10.373219098310164,-0.28930887045370524
0.4102,-9.76554427163775,-0.5852371870987917
0.4103,-10.75954752250303,-0.3147363467804606
0.41040000000000004,-10.506138668568392,-0.2130344367665685
0.41050000000000003,-10.266910268249537,1.4571468261226355
0.4106,-9.651198501976863,-0.24460968731433577
0.4107,-10.31607770952467,0.13762746846030405
0.4108,-9.46663782231182,0.19035769339848765
0.41090000000000004,-9.731464528066033,0.6529273073684406
0.41100000000000003,-9.197981048742085,0.4850705617792296
0.4111,-9.622364547876959,-0.5784730853059701
0.4112,-10.09388849510376,-0.07245651615553185
0.4113,-9.991570994990282,0.0012600309969687993
0.41140000000000004,-9.845981484101713,0.3692602018740251
0.41150000000000003,-9.358980601148946,0.2671687267482691
0.4116,-10.932788324142166,-0.07287884356189296
0.4117,-9.713777372806055,0.8938366712765793
0.4118,-10.526490837431112,0.8407532627084532
0.41190000000000004,-9.099694616093661,0.45125804777687434
0.41200000000000003,-9.671400234113209,-0.05174482249676247
0.4121,-9.806493437755169,-0.0466209452614685
0.4122,-9.671199004252147,0.3822052958090835
0.4123,-10.46084490607933,0.5333939295086345
0.41240000000000004,-9.55805066291667,-0.3954470539123451
0.41250000000000003,-10.439490612093419,-0.6746957559139377
0.4126,-9.466863486199992,0.46422062109881385
0.4127,-10.765120751686394,0.03683016200317859
0.4128,-9.229155609271887,-0.8150230042536646
0.41290000000000004,-10.295408652672094,0.5750693917745403
0.41300000000000003,-9.829381792314908,0.1969263376952496
0.4131,-10.006542861774568,-0.7530609899879166
0.4132,-10.94052868199552,-0.8066475032784027
0.4133,-10.146687425644439,-0.193247807422991
0.41340000000000005,-9.084583742633484,0.1861336775386211
0.41350000000000003,-10.55654511837741,-0.7945587794459129
0.4136,-9.522403679881696,0.23262214899081848
0.4137,-9.344687770155122,-1.2410171662634641
0.4138,-10.263297932791378,-0.1480093715707447
0.41390000000000005,-10.391456571898113,0.35322718892697336
0.41400000000000003,-9.881368566097846,-0.5460490377419039
0.4141,-10.05953921207696,0.3582526973787188
0.4142,-9.621188796287683,0.6826310285690826
0.4143,-9.105493532774053,-0.15781446314475409
0.41440000000000005,-9.982787066824876,0.308851671973341
0.41450000000000004,-10.302310829550649,0.2254534595480274
0.4146,-10.771045240474216,0.4546496253314841
0.4147,-10.885219003985078,0.4998271960044209
0.4148,-9.802240525157206,0.0028216164016045034
0.41490000000000005,-10.13541728564391,-0.2575272615110657
0.41500000000000004,-9.66889737782489,0.7001324563834074
0.4151,-10.442434796754956,0.7669492650725931
0.4152,-10.456439620805888,-0.914043579606679
0.4153,-10.610175133725548,-0.2099009612310771
0.41540000000000005,-10.2355780770477,-0.13988367264927523
0.41550000000000004,-10.548387286699834,0.01436481141569818
0.4156,-10.745463994394493,0.5244416480795544
0.4157,-9.712347541268729,0.07677390204062415
0.4158,-8.76477443740021,-0.3412274247298728
0.41590000000000005,-9.837343511925047,0.6632368686933422
0.41600000000000004,-9.995112938422388,-0.20582251318485414
0.4161,-9.480249252364947,-0.5634413232159368
0.4162,-10.146199481227812,-1.237849977522381
0.4163,-10.993901993438698,0.19287246784673037
0.4164,-10.1480290426495,-0.11826884125147152
0.41650000000000004,-9.818177822922008,0.1886119642014227
0.4166,-10.960568249755593,-0.04603214301374005
0.4167,-9.808554926224911,-0.468866209509566
0.4168,-9.395302087245534,-0.19336116062975298
0.4169,-10.328552733667975,1.0121107741214945
0.41700000000000004,-10.422439622612503,0.06631721583048279
0.4171,-10.091679857402854,-0.6288519239292915
0.4172,-11.49482863206824,1.6001832361396384
0.4173,-9.672616827829449,0.370403574542157
0.4174,-10.526403712154332,0.6644159758386223
0.41750000000000004,-10.67638043015437,0.3292425102298429
0.4176,-10.274700172956688,-0.29409511089664353
0.4177,-10.125123124704526,0.8831800468992665
0.4178,-9.938852381230305,0.10465906415687776
0.4179,-9.776803878151908,0.1433288691357855
0.41800000000000004,-9.40742366477912,0.4265400174485109
0.4181,-10.946614106944924,-0.2219789935579786
0.4182,-9.80743080975851,0.05841412274550015
0.4183,-10.614898091332206,-0.14662483187249983
0.4184,-10.568570224127678,0.17469506410112529
0.41850000000000004,-10.123320272194967,0.4133171037679044
0.4186,-9.6297032814204,-0.5837085879830329
0.4187,-10.17711312532605,-0.02086868933427261
0.4188,-8.658445155773222,-0.19438960984427175
0.4189,-10.707865452897714,0.35451615984821194
0.41900000000000004,-11.065755152217783,-0.10175658105974619
0.41910000000000003,-10.505125195633452,0.4595158092880102
0.4192,-9.437407678841037,-0.449261743785613
0.4193,-10.76388503598464,-0.6420717918330777
0.4194,-10.129111735671467,0.068081108381065
0.41950000000000004,-9.863291086097503,0.35090784669405306
0.41960000000000003,-9.177354589703619,-0.4107311657802159
0.4197,-10.299196388486259,0.37553887068418934
0.4198,-10.940473090176635,0.701250752099173
0.4199,-10.31239133837597,0.7730855115343779
0.42000000000000004,-10.416265083534755,-0.13571977688021783
0.42010000000000003,-10.111615710692092,-0.7006204562933779
0.4202,-9.967832731237083,-0.6724746077100532
0.4203,-10.399099658213535,0.36774423100109926
0.4204,-10.198657242921758,-1.1640164695384378
0.42050000000000004,-9.70537365292346,0.031107564815056655
0.42060000000000003,-10.68725869189875,0.5006225732156855
0.4207,-9.610282909809639,-0.30307723773257456
0.4208,-9.609622733425653,0.13965266154926073
0.4209,-9.688607218516836,-0.2738223275796514
0.42100000000000004,-9.523950707425167,-0.8393167992412597
0.42110000000000003,-10.347788119174393,0.17519887069668202
0.4212,-9.858114445816932,0.0717920175735675
0.4213,-10.025661536913166,0.3506182094256269
0.4214,-9.26841244164294,-0.5487692994511704
0.42150000000000004,-10.32575691705028,-0.5205372595741424
0.42160000000000003,-9.724152673386895,0.04475881321590164
0.4217,-10.313008800436052,0.0564225005440206
0.4218,-9.8464687240496,0.125106666154517
0.4219,-9.662177474681139,-0.11588216432104559
0.42200000000000004,-9.66663806549685,0.9142125885014835
0.42210000000000003,-11.252379678818974,-0.560123906783321
0.4222,-10.248612082500186,-0.30272780975063995
0.4223,-10.409120225539173,-0.39378857824960345
0.4224,-9.431595541581004,-0.1072556390544593
0.42250000000000004,-9.880633338219788,-0.5228352069160719
0.42260000000000003,-10.058153555309225,0.31600258290946864
0.4227,-10.287935035371435,-0.3786163922189015
0.4228,-9.33939830138636,0.511857244519885
0.4229,-10.065086545593665,-0.5661960051941471
0.42300000000000004,-9.915825893636786,-0.0776490451274239
0.42310000000000003,-9.760556947215406,0.3273685687163723
0.4232,-9.687180045244805,0.40060896723826317
0.4233,-9.901176374804153,1.4231681027207352
0.4234,-10.885598037642493,0.12477407791742236
0.42350000000000004,-10.087144563679765,-0.5580503182022724
0.42360000000000003,-9.029749157628574,-0.8465998483208622
0.4237,-9.463677921656013,0.6509181333578672
0.4238,-9.49530145497109,-0.8506202771714243
0.4239,-9.258594525659952,1.0389717947692896
0.42400000000000004,-9.680391983851207,-0.1352011454314692
0.42410000000000003,-10.441525117427735,-0.490316649539756
0.4242,-10.172844887722862,0.7187714081239482
0.4243,-9.153709544564851,-0.0985049257500338
0.4244,-10.065761842708728,-0.5917846813538724
0.42450000000000004,-10.312292865394404,-0.060510913314937215
0.42460000000000003,-10.19525785448139,-0.11714738447725392
0.4247,-10.32365121894529,0.6647910167409847
0.4248,-8.96465028444276,-0.026671003301313518
0.4249,-9.721078029172025,0.5307741586559215
0.42500000000000004,-10.067711779999044,0.16805494046004743
0.42510000000000003,-9.490033288130247,1.0777585292035838
0.4252,-9.955692837984536,-0.44366549299918817
0.4253,-10.101630580507614,0.09993717759204418
0.4254,-10.31326187587161,0.4108953720119734
0.42550000000000004,-9.352375270092963,0.07177099727029014
0.42560000000000003,-10.169432759391524,-0.1698143687644649
0.4257,-9.372203874841011,0.5090147114205299
0.4258,-10.502894814372743,-1.3091654399570631
0.4259,-10.346275057375689,1.1608551725295537
0.42600000000000005,-10.499522192167456,0.13059459666323733
0.42610000000000003,-10.41710771266632,0.11712954922783593
0.4262,-10.41029640390319,-0.44655995789654257
0.4263,-10.474516412436564,-0.3094790041186825
0.4264,-10.294986838402135,0.0056653633864042555
0.42650000000000005,-10.200863093109948,0.43754550560881333
0.42660000000000003,-10.692806840040912,0.26718167564775686
0.4267,-9.954933627422927,0.24864844625932042
0.4268,-10.203329456840565,0.5155878485865543
0.4269,-9.912004447376988,0.09946264243024616
0.42700000000000005,-9.99945422977826,0.6084636712762835
0.42710000000000004,-10.591515468304912,-0.20091264704272563
0.4272,-10.18298339711093,0.563879284563818
0.4273,-9.893569006092324,-0.5051757416657595
0.4274,-8.376326694832171,0.6060888245709347
0.42750000000000005,-9.63776137651152,0.6034181898440429
0.42760000000000004,-10.442923593844297,-0.16900180512179816
0.4277,-9.451197754998262,0.0397311328815912
0.4278,-9.292610155677707,-0.38053928083834254
0.4279,-10.299188920633112,-0.10038662575493375
0.42800000000000005,-9.866106196929827,-0.018236828259508994
0.42810000000000004,-10.206548308831357,-0.09419437766185326
0.4282,-9.86790219964546,-0.715029881773331
0.4283,-9.366126503642121,-1.0022877587850818
0.4284,-9.975595161650249,-0.08903738619894835
0.42850000000000005,-10.758176612631239,-1.1538377026289788
0.42860000000000004,-10.825090624366542,-0.5236491132860173
0.4287,-10.081214603969464,1.029018050184612
0.4288,-9.992308229060919,-0.68853326305885
0.4289,-9.987727200396064,-0.27104245685277434
0.42900000000000005,-10.43187877343643,-0.02687978459540492
0.42910000000000004,-9.511037642393674,-0.07058021004497153
0.4292,-10.236591544947213,-0.8565517089119391
0.4293,-10.373577978480926,0.7286369655796182
0.4294,-9.656308074398558,0.672900383081829
0.4295,-9.900144480745878,-0.15376403195349878
0.42960000000000004,-10.32073328757295,-0.6057585307850396
0.4297,-9.642090165362138,-0.16871756260482124
0.4298,-10.508840912311344,0.8359374250634292
0.4299,-10.497114194625242,0.5307423277799826
0.43,-10.079642623660327,-0.35981862870716946
0.43010000000000004,-10.923560538074371,0.06493466147392762
0.4302,-11.27326450271093,-0.3918736420142164
0.4303,-9.97979124285397,-0.7306729707320927
0.4304,-9.755979590373512,0.5032341303580964
0.4305,-9.45549390962613,1.4835793651993605
0.43060000000000004,-9.720753393745403,0.016526140734708542
0.4307,-9.838676083588656,0.15243674732439558
0.4308,-9.50706176170747,0.7822470986690716
0.4309,-10.291654696956519,-0.09877549222927974
0.431,-9.363803642413117,-0.4122405093005661
0.43110000000000004,-10.566236874216127,0.0006583723568801315
0.4312,-9.208797936682757,-0.019718671004019212
0.4313,-9.983994709327112,-0.17559634504576419
0.4314,-9.826305002136705,-0.17775827104122374
0.4315,-9.265896357534515,-0.061730513211500186
0.43160000000000004,-8.861625401546162,0.09762845864967784
0.43170000000000003,-9.524172662459742,-0.8494483740786596
0.4318,-9.698586257654439,-0.4280011208242467
0.4319,-9.843591443435656,-0.012377643124545399
0.432,-9.39663358487393,-0.20476923776115127
0.43210000000000004,-10.202688286340507,-0.5358636021186122
0.43220000000000003,-9.560325887773852,0.6301647883166444
0.4323,-11.088690203028992,-0.10327384121654996
0.4324,-9.85927327287274,-0.7780154619731752
0.4325,-9.991388122157213,-0.3728542134669174
0.43260000000000004,-10.043002469864145,-0.017772521368962277
0.43270000000000003,-9.036109067580373,-0.2040148798144962
0.4328,-9.913072163999207,0.05788363569852863
0.4329,-9.732601233200642,0.18084149530382118
0.433,-9.743154591959662,0.006890572846241402
0.43310000000000004,-10.244908317255291,-0.7940787460458674
0.43320000000000003,-10.42978352147542,-1.3200286807208927
0.4333,-10.182648823239552,0.38818619076096594
0.4334,-9.516712139702642,-0.18613813689955033
0.4335,-9.949868497133266,0.44623600366022137
0.43360000000000004,-10.137451957342547,-0.024892106192657904
0.43370000000000003,-10.091711497942542,-0.5352085382299845
0.4338,-10.392866563129665,0.2022730625061658
0.4339,-9.974506374102402,-0.6228055568977634
0.434,-9.544235028976026,0.7206433108253296
0.43410000000000004,-10.57138458592018,-0.16776966688939926
0.43420000000000003,-9.97704751331937,0.39301956949076305
0.4343,-10.321936833324083,0.1977596051311234
0.4344,-9.983685374661531,1.1002105024254147
0.4345,-10.116896037582382,0.1617753969176935
0.43460000000000004,-11.007460504960132,0.1269910884213808
0.43470000000000003,-9.394918092157333,-0.3877097361515615
0.4348,-9.835905859341365,0.037570480842529265
0.4349,-9.737281626574276,-0.5863025916475384
0.435,-9.533506655118636,0.13804397971847687
0.43510000000000004,-10.34711240545022,0.39319068486239694
0.43520000000000003,-9.732580472498157,0.5365507368461591
0.4353,-10.376889985395398,-0.5624708133580271
0.4354,-9.106726698576038,0.1810457242397277
0.4355,-10.176890315359897,-0.4494005886931495
0.43560000000000004,-9.84022757170284,-0.4085133540035008
0.43570000000000003,-10.329803250179122,-0.8653226891681127
0.4358,-9.705402970367523,0.1520099141653489
0.4359,-9.968098997305,-0.18655879237763254
0.436,-9.953197413043707,-0.9271136029531973
0.43610000000000004,-10.54761967502034,0.35775526423574483
0.43620000000000003,-9.362521419251623,0.8882517428633473
0.4363,-10.209895407540168,-0.1799363412860286
0.4364,-9.814791494959465,-0.7022756660568209
0.4365,-11.12494868108199,-0.8616537013030797
0.43660000000000004,-9.569000736038973,0.48968258859153263
0.43670000000000003,-9.483667396367231,0.23223559873389166
0.4368,-10.328044018452136,0.26862740759942716
0.4369,-9.578496663362557,0.01840814832014903
0.437,-10.556876526517115,0.1740492902970608
0.43710000000000004,-10.773906011183108,0.41636220747999986
0.43720000000000003,-10.62265122358874,-0.23912054375443764
0.4373,-9.490974357482553,0.7081173705048297
0.4374,-9.457178227474593,-0.2657666487535218
0.4375,-10.167074807794972,0.5647976644664248
0.43760000000000004,-10.180067518123108,-0.6505971678827167
0.43770000000000003,-10.122092803669464,0.2013651246105599
0.4378,-10.34433414550596,-0.291601855989504
0.4379,-10.767491317390578,0.19142111076173812
0.438,-10.38235501541365,-0.23809674378515674
0.43810000000000004,-10.053567997940464,-0.7161115021424844
0.43820000000000003,-9.494587428411242,-0.9211507387397356
0.4383,-10.02065215508177,-0.37636730099496535
0.4384,-10.10188905893394,0.1494687627809829
0.4385,-10.80870134061619,0.7353855654273933
0.43860000000000005,-9.83879769257612,0.38537495858078935
0.43870000000000003,-10.657093396591995,1.3365371326289346
0.4388,-9.46612082042098,0.17367760616864736
0.4389,-9.754610789198155,0.08143351155541498
0.439,-10.885733729754978,-0.9379649708211308
0.43910000000000005,-10.38615403741502,-0.35665947501141504
0.43920000000000003,-10.338643667979651,0.2914439544921742
0.4393,-9.440045032252241,0.392529001586358
0.4394,-10.797576996955252,0.018818751424389893
0.4395,-10.283619441882722,0.4330160329094591
0.43960000000000005,-10.544267361585451,-0.34208009456374816
0.43970000000000004,-10.427850705525179,0.05578124557728899
0.4398,-9.301715614773714,-0.1796690474539627
0.4399,-9.908151974026207,-0.3215977512353356
